,0,1,2,3,4,5,6,7,8,9
albirex-niigata,0.206153260149343764,0.325543912061486029,0.257038958790955396,0.135299773473386009,0.053414165662054869,0.016869640030459619,0.004439907641695339,0.001001602193451405,0.000197708185738443,0.000034689777339682
cerezo-osaka,0.364003314955367863,0.367858948857835100,0.185877711404061757,0.062615528232741691,0.015819692741464938,0.003197451948393803,0.000538553388771474,0.000077751130026145,0.000009821836707529,0.000001102874732375
