,0,1,2,3,4,5,6,7,8,9
oita-trinita,0.133752432576661529,0.269078423183636783,0.270661237437658186,0.181502241575841439,0.091284950910202611,0.036728768483869779,0.012314940021062223,0.003539251669918723,0.000890017699347208,0.000198945132795259
avispa-fukuoka,0.349554815263803165,0.367415280277282208,0.193094161897549826,0.067653428986002892,0.017777543383183238,0.003737177003180128,0.000654687942162942,0.000098305592983799,0.000012916063311740,0.000001508445350276
