,0,1,2,3,4,5,6,7,8,9
gamba-osaka,0.189228839321266468,0.315027832278117426,0.262228885052132488,0.145519392489692367,0.060565105898877002,0.020165735932697843,0.005595313501505285,0.001330723982981318,0.000276923362489806,0.000051224613016612
avispa-fukuoka,0.596556315116060665,0.308170035232148698,0.079597489967487375,0.013706200440830102,0.001770092850298530,0.000182879490910945,0.000015745364332256,0.000001161966573353,0.000000075031323694,0.000000004306644855
