,0,1,2,3,4,5,6,7,8,9
gamba-osaka,0.387760103296324987,0.367351676807044669,0.174008689013863238,0.054950112320167312,0.013014500286355415,0.002465905317414712,0.000389353471170744,0.000052694454744913,0.000006240132798740,0.000000656856084078
oita-trinita,1.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
