,0,1,2,3,4,5,6,7,8,9
avispa-fukuoka,0.340254069206059828,0.366815213070008805,0.197724895478192803,0.071053276779627916,0.019149971462543589,0.004128973903946724,0.000741882110756619,0.000114256487875582,0.000015396956913148,0.000001844320511534
kashima-antlers,0.131139181840358277,0.266408731612696348,0.270604144708959216,0.183243751535200755,0.093064739952916906,0.037812130563547354,0.012802532395531776,0.003715470593978850,0.000943495485478881,0.000212967484911244
