,0,1,2,3,4,5,6,7,8,9
vissel-kobe,0.083658465249645944,0.207557711252286142,0.257476654464861288,0.212934279641826124,0.132073160790499744,0.065535036746678377,0.027098875954322681,0.009604664895202978,0.002978661897879403,0.000821121985913311
jef-united,0.581367099215075678,0.315317748726820668,0.085509897959815784,0.015459416580305677,0.002096192078685514,0.000227383547518429,0.000020554444973417,0.000001592596220701,0.000000107972625132,0.000000006506824867
