,0,1,2,3,4,5,6,7,8,9
kashima-antlers,0.097954402119204004,0.227572877500457210,0.264354707156569779,0.204720972503106224,0.118904663264975563,0.055249127720679296,0.021392952065398270,0.007100177742216137,0.002061938826386912,0.000532267329150591
shimizu-s-pulse,0.377499397047446394,0.367754743700542619,0.179130817919231772,0.058168930023903144,0.014166843788088640,0.002760229047825128,0.000448162890668202,0.000062370593089626,0.000007595072222474,0.000000822112818195
