,0,1,2,3,4,5,6,7,8,9
consadole-sapporo,0.443962612856675154,0.360504267947274859,0.146367423116951417,0.039617510719789750,0.008042502502649857,0.001306126413900494,0.000176765690418548,0.000020505196987678,0.000002081315750214,0.000000187784383732
kyoto-sanga,0.247833036367228754,0.345727085732284167,0.241144642298268208,0.112132258668694695,0.039106125210707270,0.010910608933787334,0.002536716577105552,0.000505531375008893,0.000088152033517176,0.000013663565195162
