,0,1,2,3,4,5,6,7,8,9
kashiwa-reysol,0.159491988094076942,0.292789265560782330,0.268745643753141972,0.164450976707220614,0.075473196594770767,0.027710159067643007,0.008478207608775540,0.002223423982168949,0.000510209542928173,0.000104069231272766
shimizu-s-pulse,0.627810291732161296,0.292256515116695759,0.068025223346127456,0.010555638105433576,0.001228457882959941,0.000114373664965236,0.000008873818833510,0.000000590130809125,0.000000034339508290,0.000000001776181463
