,0,1,2,3,4,5,6,7,8,9
urawa-red-diamonds,0.191757174461607866,0.316691848805746967,0.261512319895186363,0.143964748308400892,0.059440360488010914,0.019633453308311143,0.005404191215711403,0.001275022741062759,0.000263216559087193,0.000048300982142102
shimizu-s-pulse,0.209900536678977095,0.327680239690246178,0.255774332887190259,0.133098269674380876,0.051945642444879855,0.016218691801855582,0.004219891399660366,0.000941109024565110,0.000183648190961864,0.000031855237609834
