,0,1,2,3,4,5,6,7,8,9
avispa-fukuoka,0.392756149509272290,0.367056678888447063,0.171519409288632602,0.053432089110979381,0.012483958048557947,0.002333417407422772,0.000363455562736674,0.000048524762374219,0.000005668701223134,0.000000588641931068
sanfrecce-hiroshima,0.162312836647702963,0.295122022798326111,0.268299815773715367,0.162610232566752999,0.073915689223902084,0.026879140517564404,0.008145408669311089,0.002115746298193027,0.000480864098726563,0.000097146821490772
