MatchID,0,1,2
17232114,0.24664636865256884,0.6056623765546417,0.14769125479278927
17231320,0.27068049147006873,0.35764361379138093,0.3716758947385505
17237854,0.2488374050014213,0.28124951621716987,0.46991307878140887
17230911,0.22831122427367714,0.39508523207375845,0.37660354365256454
17230322,0.2616333380194259,0.4941717377877655,0.2441949241928086
17230107,0.2590323557846352,0.5844464725175144,0.15652117169785024
17231028,0.2612610808994176,0.46455332640001556,0.2741855927005667
17231805,0.24324361819527152,0.30735998797549796,0.44939639382923036
17243309,0.23946921557832895,0.28097949321547105,0.47955129120619994
17242710,0.23474392530848587,0.263350946876016,0.5019051278154979
17242001,0.20353029862949548,0.34465009323734486,0.4518196081331598
17241454,0.29594868194655427,0.3049502529140542,0.3991010651393915
17241318,0.2617490084042946,0.3795602470691278,0.3586907445265776
17240522,0.25101353942415355,0.42359372139535145,0.32539273918049494
17241178,0.2763973287583369,0.5508953786093972,0.17270729263226592
17240703,0.23131300057788032,0.2630729680458736,0.505614031376246
17242821,0.22344660089211796,0.2777896891735122,0.49876370993436964
17252807,0.2751879861501815,0.3705175126451931,0.35429450120462547
17257810,0.27653598164675336,0.29973512202920644,0.42372889632404026
17252220,0.2527149404974179,0.35318295811827854,0.39410210138430385
17252105,0.2319896213905799,0.4896735785376584,0.2783368000717616
17250918,0.26644219914032324,0.5484538653256614,0.1851039355340155
17250311,0.21857387561132108,0.4191252132974782,0.3623009110912011
17250127,0.2458564693241734,0.5795063297348684,0.17463720094095822
17251413,0.284435061513357,0.2549411828896446,0.46062375559699814
17255433,0.26802518953051496,0.3067139690423397,0.42526084142714543
17263328,0.32362176990274955,0.37447088782016213,0.3019073422770882
17267801,0.2232548495967707,0.3490354995250764,0.427709650878153
17262254,0.27051956221690593,0.4175072659598753,0.3119731718232185
17261814,0.2458776090848679,0.44827571115203646,0.3058466797630957
17262709,0.2308285809190163,0.2855837844582368,0.4835876346227469
17261020,0.24939607328384328,0.42898688998419077,0.32161703673196596
17260721,0.19759080698881717,0.19238575392816631,0.6100234390830169
17260511,0.22196680900917035,0.39124307847837225,0.3867901125124576
17261303,0.23604882330806362,0.28949768495271266,0.4744534917392236
17272054,0.24966178274454903,0.49248097387821255,0.25785724337723853
17270109,0.25268214918953613,0.40236836859350833,0.3449494822169556
17270333,0.22396943653902604,0.520910052301516,0.255120511159458
17270710,0.19623253499528268,0.23513646009644928,0.5686310049082682
17271122,0.263008058859572,0.3947718460869514,0.34222009505347634
17271327,0.2765970175642662,0.35767297844156287,0.365730003994171
17271478,0.2778286005818207,0.33748011917058995,0.38469128024758936
17271821,0.19594798652191112,0.323056514590661,0.4809954988874277
17272805,0.23708112295070807,0.2636290556336963,0.4992898214155955
17282707,0.24311712581792527,0.3721540688273776,0.3847288053546973
17283301,0.2610388014303692,0.30522466773178214,0.43373653083784874
17282213,0.23122719560654847,0.4298409643077358,0.338931840085716
17287818,0.23951731534686574,0.35339798202752915,0.4070847026256053
17281128,0.28796863840323533,0.5014898150756266,0.21054154652113818
17281014,0.2506473078448216,0.5189985237133784,0.2303541684418
17280905,0.2735772914723373,0.37887907187728936,0.34754363665037324
17282120,0.22849016720583473,0.508470272996678,0.2630395597974873
17285403,0.1833690479543665,0.27240918900530714,0.5442217630403262
17290110,0.25390681257303205,0.5349586849421119,0.21113450248485652
17290318,0.20233964871803292,0.6327847518610074,0.16487559942095975
17290527,0.2867396406603906,0.4876704380968824,0.22558992124272695
17290713,0.27342843460471694,0.30656548700833275,0.42000607838695025
17290978,0.2706693572727753,0.5021089379493859,0.22722170477783876
17291411,0.22932093459028635,0.2762989639954759,0.4943801014142377
17292154,0.2725991056976609,0.5284245701447358,0.19897632415760316
17293320,0.24430014933440458,0.3891462032003689,0.36655364746522656
17292822,0.17870266702954798,0.24612922052973707,0.5751681124407151
17300501,0.24834199717550753,0.35780841215850273,0.3938495906659898
17301021,0.21897368123858618,0.29933611431857887,0.48169020444283495
17301378,0.2880825164612433,0.4088790813433627,0.303038402195394
17301833,0.22626435374767798,0.42002628170822204,0.35370936454409985
17302028,0.27675386349733677,0.46563416449866296,0.2576119720040002
17302214,0.2767313076872893,0.46813862117470834,0.25513007113800235
17302711,0.23881403241725496,0.22993698251919914,0.5312489850635462
17305407,0.23779341684590002,0.4394913099179283,0.32271527323617166
17300309,0.24296684295873586,0.5358663530693462,0.221166803971918
17312027,0.24511085553664144,0.5096730235358556,0.24521612092750292
17317833,0.2326649661051721,0.2726788791314863,0.4946561547633419
17312207,0.316267189800502,0.47213851929062417,0.21159429090887397
17311401,0.20576501056370478,0.2192624845479851,0.5749725048883101
17312818,0.20747308186696567,0.2159334523839749,0.5765934657490596
17311121,0.21152074114331462,0.44592653464431037,0.342552724212375
17310954,0.2721921855994628,0.42430509792056775,0.3035027164799696
17311305,0.20745836440105284,0.20262775094477117,0.5899138846541762
17311003,0.20850005002572516,0.2816184870749222,0.5098814628993527
17320103,0.23500650658681532,0.440571622277727,0.32442187113545784
17320520,0.23416861587923024,0.4224752346182722,0.3433561495024973
17320714,0.24629265842643938,0.43834335164965327,0.3153639899239076
17321113,0.25666741584407743,0.49563531212955936,0.24769727202636307
17322109,0.2716735077592438,0.4603468294288877,0.2679796628118686
17323322,0.262910436538167,0.30274559670606854,0.43434396675576453
17325427,0.2128839413903824,0.5240485089597509,0.2630675496498673
17327828,0.2572053876832142,0.4173920410344955,0.32540257128229044
17321810,0.2606492703419451,0.4338957419578771,0.30545498770017754
17335405,0.2666261200310722,0.36324546148628994,0.37012841848263806
17332018,0.24244249283904498,0.441632844410953,0.3159246627500019
17333313,0.26469846999313185,0.32780655182862956,0.4074949781782387
17332728,0.2821290046059424,0.34551991694391837,0.37235107845013926
17330914,0.28348671214111615,0.5189696882060499,0.1975435996528339
17330778,0.3120712779239514,0.29595850037725396,0.39197022169879436
17330111,0.27419958600848987,0.4590674053617744,0.2667330086297357
17331022,0.24889152538992698,0.37241680066054705,0.37869167394952596
17330321,0.24083341270233144,0.3563633274396119,0.40280325985805704
17340305,0.23802620310179015,0.45342351162545574,0.30855028527275413
17341110,0.27974498010488985,0.4323573980620407,0.2878976218330694
17341301,0.24435007591218902,0.23716339967102512,0.5184865244167858
17341433,0.25048325464455706,0.2663991256642224,0.48311761969122047
17341807,0.26407581896962,0.5197420308113472,0.216182150219033
17342127,0.24442232775820805,0.5902903905207292,0.16528728172106258
17342209,0.2747864674053477,0.38912893562374307,0.33608459697090937
17342854,0.21820025622382577,0.22416556697047899,0.5576341768056954
17347820,0.21597034903582935,0.22227835269292057,0.56175129827125
