MatchID,0,1,2
14012010,0.2543545479554133,0.49771731327721147,0.2479281387673753
14010807,0.2540171396537441,0.47048022594015615,0.27550263440609984
14013336,0.11925478529805757,0.7748432551404256,0.1059019595615165
14012801,0.2021752258949672,0.22926614610876134,0.5685586279962712
14015478,0.23521357050724298,0.47140833541222343,0.2933780940805337
14011122,0.2600756010564179,0.45875523633971077,0.2811691626038713
14010903,0.265265819361531,0.4549888736027372,0.2797453070357319
14010527,0.3081244526198016,0.4323336912211214,0.2595418561590771
14012118,0.3045533999882226,0.4336784280632267,0.26176817194855084
14021021,0.27000448573313757,0.49493506134453275,0.23506045292232955
14027809,0.24614192075803967,0.47657152933154845,0.27728654991041174
14023620,0.16942964696503893,0.27279088314420863,0.5577794698907522
14022228,0.24617969413032953,0.5876106122145192,0.16620969365515134
14022708,0.19817348074420668,0.32520004909766004,0.476626470158133
14020705,0.2618376415384373,0.44941318757867355,0.28874917088288915
14021811,0.2727576999449933,0.3172931125291407,0.409949187525866
14020333,0.2679260340628325,0.46670280675700615,0.2653711591801615
14020154,0.24859019681728659,0.4837729934812423,0.267636809701471
14030536,0.07552495086740212,0.8511731904785482,0.07330185865404966
14032878,0.2698426091557021,0.2546288311415067,0.47552855970279134
14031003,0.2521988137131857,0.4884198218550679,0.2593813644317462
14032127,0.20682550774110656,0.6284621905597296,0.1647123016991638
14031108,0.2508993228290268,0.5025748110210055,0.2465258661499677
14033301,0.2462360369792574,0.394398418803777,0.35936554421696587
14032007,0.24845790737478007,0.46776781169422554,0.2837742809309945
14035409,0.2406544953492939,0.42392417379063885,0.33542133086006737
14031822,0.22541346735281023,0.35479749041755404,0.4197890422296356
14047833,0.22395161179898332,0.31927678960932127,0.4567715985916952
14042805,0.2433317459524954,0.2624657550373768,0.49420249901012786
14043611,0.1701912252217275,0.22279558348986284,0.6070131912884096
14042754,0.24362781108902137,0.34325718570889,0.41311500320208844
14040120,0.2797473132250295,0.41456211314344027,0.3056905736315301
14040307,0.24662588800319782,0.5133239263254853,0.24005018567131697
14040818,0.2596371404889512,0.42278893121999794,0.317573928291051
14040910,0.23990741432677734,0.4932604233191292,0.2668321623540935
14042221,0.22084204634688603,0.541638999246792,0.23751895440632173
14052108,0.23851286504016675,0.43740862598774877,0.32407850897208446
14052078,0.27507455759213817,0.43841065056448775,0.2865147918433739
14055428,0.2993293621542145,0.40655331262637673,0.29411732521940875
14051036,0.06963640775160257,0.8510266299511214,0.07933696229727605
14050501,0.31742841876828914,0.40426327560053266,0.2783083056311781
14051127,0.29155031140779014,0.2994746913135983,0.4089749972786115
14051803,0.2734264634015107,0.3339019568664625,0.3926715797320267
14050722,0.24164470360562781,0.5236426575969386,0.23471263879743362
14053309,0.2298929363159627,0.4511353082548413,0.3189717554291959
14067805,0.2252426386642836,0.5199507284708281,0.25480663286488825
14060810,0.23824185637194215,0.46215151030812796,0.29960663331992987
14063621,0.1503233287669374,0.22179843458222026,0.627878236650842
14061120,0.24222390425388557,0.40715008085565785,0.3506260148904569
14062718,0.3076532962124257,0.3968226984411904,0.29552400534638384
14062807,0.2649507758322756,0.3156437907740741,0.41940543339364994
14060901,0.24671153252825062,0.39477682319523555,0.3585116442765141
14062233,0.22605112354456744,0.4821176703303902,0.2918312061250426
14060354,0.21323626687670608,0.5750611477775504,0.21170258534574374
14072111,0.2732630791070419,0.4466943496262627,0.2800425712666954
14072009,0.2333440974136426,0.5246619549693439,0.24199394761701343
14070554,0.1996902447203171,0.46445948716946345,0.33585026811021945
14070178,0.2892548073134243,0.4478524198284064,0.26289277285816925
14070727,0.30678896024123203,0.3596150343157173,0.3335960054430509
14071836,0.08299347075205493,0.7183410596573678,0.19866546959057707
14070803,0.26547219278768835,0.4431729687573469,0.2913548384549649
14073328,0.3333229843184054,0.4296050133380636,0.23707200234353096
14071022,0.2763278057613575,0.45761552231028807,0.26605667192835436
14085433,0.20957988658461113,0.501079803808269,0.2893403096071201
14083607,0.27262734305684366,0.24093508237029929,0.4864375745728571
14081105,0.21999437605238525,0.4921607245868364,0.2878448993607783
14080118,0.2617597086335485,0.41369236752830135,0.32454792383815023
14082220,0.23212009757286908,0.513936259784063,0.25394364264306796
14080927,0.26225947136449035,0.4969599992366809,0.24078052939882866
14080321,0.2682871587668093,0.43836233151652687,0.2933505097166638
14082808,0.22827240787271402,0.23648361050914782,0.5352439816181378
14087810,0.2594241990711286,0.372060644316143,0.3685151566127283
