MatchID,0,1,2
13010512,0.04402702078539166,0.9178263856505597,0.03814659356404865
13010813,0.26202433398110897,0.4765110509932673,0.2614646150256237
13013301,0.25105180511252273,0.3474526608580875,0.4014955340293897
13012078,0.2448969766296068,0.424927118905662,0.33017590446473116
13015428,0.15965641371227843,0.7303113859972502,0.11003220029047185
13011003,0.25792813655214986,0.47220228821150845,0.2698695752363417
13012707,0.25150337847778775,0.41260736173570983,0.33588925978650264
13013122,0.2535526088845529,0.4018162369488884,0.3446311541665586
13011121,0.26443316855620064,0.4622685838628562,0.27329824758094323
13027810,0.25329219362601446,0.3851385113312125,0.3615692950427728
13020705,0.24490095023760866,0.456199165537372,0.29889988422501923
13022211,0.2592941595804572,0.36969767525381686,0.371008165165726
13020154,0.24980996667018351,0.4490910884157076,0.3010989449141088
13022820,0.19123501225051742,0.23755231169940824,0.5712126760500741
13021327,0.2544088627608452,0.3824195645021474,0.36317157273700723
13022131,0.24937309619199116,0.4749257692017381,0.2757011346062707
13020308,0.2932775663850455,0.3975466542303596,0.3091757793845951
13021233,0.16765121455951948,0.14995851933015447,0.6823902661103258
13030513,0.2885577614657471,0.4382532311828367,0.27318900735141627
13035411,0.25649308215901356,0.4547245267259265,0.28878239111506
13033321,0.26906825911358095,0.36984328442804754,0.3610884564583715
13033103,0.2793490835295355,0.357590933024422,0.3630599834460423
13032778,0.27679139684262993,0.40123672440169683,0.32197187875567324
13032022,0.2498564367842523,0.40427711981013453,0.34586644340561323
13031207,0.19382430515012428,0.18910482884180219,0.6170708660080733
13032808,0.18884382148487788,0.22794831482232433,0.5832078636927978
13031001,0.25922964471163945,0.4618775326719691,0.2788928226163915
13040710,0.26187753249178464,0.42130742392618487,0.3168150435820306
13042054,0.27207180984386825,0.36016239710733516,0.36776579304879653
13041333,0.2440662250120438,0.4073308077363224,0.34860296725163364
13042701,0.25958740775203,0.40549351286325463,0.33491907938471577
13042128,0.28747386382333323,0.5764033568843776,0.13612277929228886
13040812,0.07661057648980422,0.8835527518446032,0.03983667166559258
13041131,0.2675524132847544,0.45315812689073687,0.2792894598245088
13047803,0.29151322021725135,0.30268193872181876,0.4058048410609299
13040522,0.26738776372486006,0.3718622009840555,0.3607500352910845
13052227,0.25679447854563286,0.3784823970601725,0.36472312439419435
13055478,0.27348380557667407,0.41714692652499297,0.3093692678983329
13051005,0.3245848148628202,0.37368234252117605,0.30173284261600375
13053307,0.2528518602193324,0.39478365455334585,0.35236448522732156
13053128,0.14937184286148397,0.6785761074557338,0.17205204968278245
13050120,0.23915953197058404,0.380767390838161,0.3800730771912547
13051108,0.27344977918568175,0.4164982636227569,0.31005195719156126
13051221,0.1603262512031933,0.15554866939084105,0.6841250794059652
13050313,0.314779045665186,0.3657343351924729,0.31948661914234106
13062811,0.2045981355836733,0.24284313639452948,0.5525587280217974
