MatchID,0,1,2
18013318,0.1828436322292275,0.2627802141361339,0.5543761536346385
18011247,0.30636589092248034,0.3759831719507026,0.317650937126817
18012203,0.174457532596825,0.27302341569324173,0.552519051709933
18010908,0.31396784710250464,0.439425586578684,0.2466065663188114
18011014,0.20340960982110803,0.5539455696143523,0.24264482056453968
18011321,0.20879539240351208,0.3065104131086053,0.48469419448788253
18012005,0.187209877114637,0.5540552980745838,0.2587348248107791
18010701,0.14963219657066834,0.16504848645497883,0.6853193169743527
18015411,0.2564426517604529,0.4238347615806154,0.31972258665893166
18022112,0.19125178542629284,0.5718900205814501,0.23685819399225727
18022014,0.18080510501437652,0.6282815095226278,0.19091338546299547
18021105,0.23901325969284098,0.39641084836407203,0.36457589194308715
18021807,0.2948362426548903,0.47463815184487246,0.23052560550023707
18020109,0.23513347022405628,0.5541075572017201,0.21075897257422363
18022254,0.25897264850596025,0.30610029653204324,0.4349270549619964
18024733,0.21785736924000623,0.3722970362763343,0.4098455944836596
18020813,0.2672696433736188,0.44102112628021267,0.2917092303461686
18020310,0.2616781550490709,0.47296479268167063,0.2653570522692585
18032109,0.19997073903053647,0.613203784182635,0.1868254767868286
18035418,0.20570839730404544,0.3908317125242808,0.403459890171674
18034703,0.13801695317403312,0.18175918885974604,0.6802238579662208
18031322,0.2455079540862161,0.345891937688041,0.40860010822574305
18031407,0.2582433815294872,0.41189423364635175,0.3298623848241609
18031120,0.25618150291943925,0.3912838789431732,0.3525346181373877
18030533,0.2589601283314157,0.49224475619093205,0.24879511547765215
18030110,0.22274477146106914,0.514529799866621,0.26272542867230975
18031208,0.22314126335856177,0.3199322936333642,0.45692644300807395
18041820,0.2508727398362085,0.34637076478052514,0.4027564953832665
18040305,0.2562830339506192,0.4278690922922669,0.31584787375711415
18040754,0.22557294320017704,0.20692426554843532,0.5675027912513876
18040821,0.20115278190519273,0.3405995857431598,0.4582476323516476
18040911,0.29080806342931914,0.30228530648062074,0.40690663009006
18041013,0.2530230969295124,0.3438422751631263,0.40313462790736104
18041447,0.2562946019209684,0.46655813997892265,0.27714725810010915
18042212,0.2863329264258697,0.4164693302033561,0.2971977433707742
18043301,0.21640615715836126,0.21955037346648484,0.5640434693751536
18051118,0.24636563374464632,0.41085350222501477,0.3427808640303391
18052110,0.25738049841183336,0.6062370342952759,0.13638246729289066
18052012,0.2158335826075815,0.45810278993467357,0.326063627457745
18052209,0.20838693455474633,0.39524730168943834,0.3963657637558156
18050705,0.1555025036492998,0.205088879010759,0.639408617339941
18050114,0.225652849588422,0.46668528938870524,0.30766186102287274
18055447,0.28035831173387377,0.4381519034530142,0.28148978481311215
18053308,0.22724429610913843,0.342384346119858,0.4303713577710034
18051303,0.17176000644128575,0.2823418865985719,0.545898106960142
18060354,0.22633130483107652,0.47453427987721164,0.2991344152917118
18061201,0.245851878335341,0.25256169383664756,0.5015864278280112
18061307,0.2391257675193371,0.4981937359818129,0.26268049649885017
18061408,0.2222815902967001,0.4052429710114513,0.37247543869184857
18062033,0.2745897595661738,0.38259530180949597,0.34281493862433016
18060521,0.24150392406063337,0.3603396450025784,0.3981564309367882
18060918,0.24001590902626505,0.3596743717035278,0.4003097192702073
18061110,0.24005861992259794,0.4622549646980934,0.29768641537930846
18064722,0.2745160352139116,0.3596558173944636,0.3658281473916247
18073311,0.2678586656945496,0.3117113161557836,0.4204300181496668
