,0,1,2,3,4,5,6,7,8,9
sanfrecce-hiroshima,0.195316082918968625,0.318977744885416248,0.260467034285132792,0.141792705054628487,0.057891696146564295,0.018909003711777211,0.005146829412673085,0.001200781840995580,0.000245130020794956,0.000044481187205396
oita-trinita,0.515065326669209234,0.341726034040148452,0.113361040138318492,0.025070230030589669,0.004158283346419918,0.000551772213274951,0.000061013273583288,0.000005782851479735,0.000000479587442430,0.000000035354202487
