,0,1,2,3,4,5,6,7,8,9
oita-trinita,0.288724032877879566,0.358677232201686846,0.222789484507992214,0.092255933656858941,0.028652016432782191,0.007118788033453599,0.001473926020300964,0.000261576377059585,0.000040619016885217,0.000005606705862929
jubilo-iwata,0.181023302722982116,0.309392268985139385,0.264395728803648922,0.150628847619913214,0.064361052194283522,0.022000274741570389,0.006266886470971038,0.001530131516266814,0.000326899116399890,0.000062079214131142
