,0,1,2,3,4,5,6,7,8,9
cerezo-osaka,0.204676197985936698,0.324683188901207176,0.257526703623594588,0.136173774613287668,0.054004002201069781,0.017133591321914166,0.004529910432893757,0.001026559288184167,0.000203557220235917,0.000035878680591545
jubilo-iwata,0.384987098923483595,0.367487685336052528,0.175391849819479612,0.055806497669834421,0.013317459671210487,0.002542424119049278,0.000404476564394203,0.000055155895144664,0.000006581101125216,0.000000697995573887
