,0,1,2,3,4,5,6,7,8,9
sagan-tosu,0.170683908272234341,0.301759236961487431,0.266746402790191683,0.157197382739026309,0.069478960770005968,0.024566953497917651,0.007238824500253062,0.001828260186418040,0.000404032228642084,0.000079367279458944
nagoya-grampus-eight,0.164125527206256894,0.296595135592729375,0.267992054480102604,0.161431600737344999,0.072931719283182400,0.026359328177660520,0.007939094594307590,0.002049560895565547,0.000462976267367814,0.000092961711233789
