,0,1,2,3,4,5,6,7,8,9
fc-tokyo,0.387135858564128688,0.367384029045550620,0.174319972965490871,0.055142032264594042,0.013082165817875632,0.002482941675637619,0.000392710162983501,0.000053239132882603,0.000006315356324084,0.000000665904918526
shimizu-s-pulse,0.400984622798605528,0.366432659836367358,0.167428981761968271,0.051000664890455953,0.011651512443794636,0.002129505448911218,0.000324335108054127,0.000042341123597607,0.000004836585263559,0.000000491091927744
