,0,1,2,3,4,5,6,7,8,9
yokohama-fa-marinos,0.241425288262986176,0.343112465454870119,0.243814897763070110,0.115502855683987188,0.041038026573298678,0.011664609433647097,0.002762947860007030,0.000560955469904216,0.000099653403996131,0.000015736326814298
oita-trinita,0.798186624140523993,0.179921517019565852,0.020278310427388677,0.001523663875232234,0.000085863351868018,0.000003870940468619,0.000000145426616688,0.000000004683003895,0.000000000131951153,0.000000000003304832
