,0,1,2,3,4,5,6,7,8,9
kawasaki-frontale,0.084162990257310361,0.208303400886843126,0.257775458597468421,0.212664753342911461,0.131586316130926445,0.065135226484808600,0.026868280924983546,0.009499856469904895,0.002939018095376824,0.000808229976228629
kyoto-sanga,0.630990093479895542,0.290548926765161197,0.066893822673839448,0.010267423945286975,0.001181947640213268,0.000108849131517315,0.000008353538000166,0.000000549501835227,0.000000031628303307,0.000000001618192262
