,0,1,2,3,4,5,6,7,8,9
kashiwa-reysol,0.261607735231343674,0.350792190423847183,0.235190218579624771,0.105122900728771687,0.035240063312485956,0.009450744251984873,0.002112098147223891,0.000404590229500680,0.000067814839603807,0.000010103726102587
vissel-kobe,0.281163984732729577,0.356745701058732212,0.226322541531883831,0.095720644805599608,0.030363000234034279,0.007705019414228059,0.001629376865374392,0.000295340199868169,0.000046841590839306,0.000006603712925972
