,0,1,2,3,4,5,6,7,8,9
kyoto-sanga,0.379828087599317243,0.367687463794772851,0.177967448229433445,0.057426330326696931,0.013897696380433498,0.002690695554933245,0.000434115264570660,0.000060034204885179,0.000007264412919896,0.000000781357452571
vissel-kobe,0.224707045199646571,0.335478123819190621,0.250427331865029634,0.124625808345977182,0.046515266495329513,0.013889065488746279,0.003455964652129356,0.000737087028421955,0.000137554973613956,0.000022818195935961
