,0,1,2,3,4,5,6,7,8,9
albirex-niigata,0.389760737301285076,0.367241228034988654,0.173011422985372448,0.054338402478368832,0.012799712583793543,0.002412034726901540,0.000378778786743057,0.000050984827167954,0.000006004879644226,0.000000628659004729
kashima-antlers,0.346455810330057401,0.367243158949860871,0.194638874243426296,0.068772402232677304,0.018224686591659475,0.003863633557431809,0.000682575261812954,0.000103361396788818,0.000013695385074518,0.000001613012019888
