,0,1,2,3,4,5,6,7,8,9
sanfrecce-hiroshima,0.258779571193575031,0.349812700981038116,0.236434671414061381,0.106535780795268722,0.036003198648203470,0.009733671096984656,0.002192961472443182,0.000423485501736628,0.000071557332803323,0.000010747741685875
kashima-antlers,0.188609768113232046,0.314615261082776265,0.262400944278662951,0.145901495308621204,0.060843663477879228,0.020298360219427696,0.005643198267576418,0.001344754087504963,0.000280393854043728,0.000051968667888230
