,0,1,2,3,4,5,6,7,8,9
shimizu-s-pulse,0.171237142944788173,0.302183193431979136,0.266632229498805107,0.156842487940473618,0.069195215267855992,0.024421840682772710,0.007182894318462559,0.001810813693730057,0.000399444197146336,0.000078322391597321
vissel-kobe,0.221613992773410345,0.333931993656297887,0.251587399766051767,0.126365489427948785,0.047602454256096598,0.014345648714450938,0.003602714052151883,0.000775519291096330,0.000146070821021837,0.000024455796549868
