,0,1,2,3,4,5,6,7,8,9
nagoya-grampus-eight,0.443694096343673572,0.360554663825844224,0.146496952154478610,0.039682114149396409,0.008061619167878301,0.001310206474649564,0.000177449981455921,0.000020599912976396,0.000002092487470324,0.000000188933001523
kashima-antlers,0.482873772531229761,0.351532106402735245,0.127957686730595599,0.031051065313291222,0.005651293887018997,0.000822828389949967,0.000099836511313929,0.000010382997176649,0.000000944852743075,0.000000076428088551
